3799,3195,10,1600013089.0
3799,3668,-10,1600013090.0
3799,3848,-10,1600013091.0
3799,3953,10,1600013092.0
3800,4812,-10,1600013093.0
3801,2093,10,1600013094.0
3801,3577,10,1600013095.0
3801,3709,10,1600013096.0
3801,3815,10,1600013097.0
3801,3913,-10,1600013098.0
3802,2958,10,1600013099.0
3802,3273,10,1600013100.0
3802,3948,10,1600013101.0
3803,3028,10,1600013102.0
3803,3826,10,1600013103.0
3803,4603,10,1600013104.0
3804,1015,-10,1600013105.0
3804,1375,10,1600013106.0
3804,3855,10,1600013107.0
3804,4278,10,1600013108.0
3805,3090,10,1600013109.0
3805,3943,-10,1600013110.0
3805,4637,10,1600013111.0
3805,4745,-10,1600013112.0
3806,1994,10,1600013113.0
3806,3031,-10,1600013114.0
3806,4010,-10,1600013115.0
3806,4857,10,1600013116.0
3806,4908,10,1600013117.0
3807,3862,-10,1600013118.0
3807,3879,10,1600013119.0
3808,3193,-10,1600013120.0
3808,3382,10,1600013121.0
3809,3441,-10,1600013122.0
3809,3896,10,1600013123.0
3810,2498,10,1600013124.0
3810,3416,10,1600013125.0
3810,3844,-10,1600013126.0
3810,3917,10,1600013127.0
3810,4482,10,1600013128.0
3810,4662,-10,1600013129.0
3811,4854,10,1600013130.0
3812,63,10,1600013131.0
3812,2113,-10,1600013132.0
3812,3901,10,1600013133.0
3812,4024,10,1600013134.0
3813,3073,10,1600013135.0
3813,3241,10,1600013136.0
3813,3245,10,1600013137.0
3813,3247,10,1600013138.0
3813,3333,10,1600013139.0
3813,3352,10,1600013140.0
3814,2709,-10,1600013141.0
3814,2792,10,1600013142.0
3814,2994,10,1600013143.0
3814,3204,-10,1600013144.0
3814,3580,10,1600013145.0
3814,3853,10,1600013146.0
3815,3801,10,1600013147.0
3815,3952,10,1600013148.0
3816,3177,10,1600013149.0
3817,876,10,1600013150.0
3817,3691,10,1600013151.0
3817,4854,-10,1600013152.0
3818,185,-10,1600013153.0
3818,4407,10,1600013154.0
3819,1075,10,1600013155.0
3820,2109,10,1600013156.0
3820,3064,10,1600013157.0
3820,3898,10,1600013158.0
3821,3881,10,1600013159.0
3821,4697,10,1600013160.0
3822,3040,10,1600013161.0
3822,4542,10,1600013162.0
3823,1957,10,1600013163.0
3823,2902,10,1600013164.0
3824,1098,-10,1600013165.0
3824,3282,10,1600013166.0
3825,2777,-10,1600013167.0
3826,3803,10,1600013168.0
3827,4386,10,1600013169.0
3828,3081,10,1600013170.0
3828,3221,10,1600013171.0
3828,3536,-10,1600013172.0
3828,4721,10,1600013173.0
3829,3155,-10,1600013174.0
3829,3541,-10,1600013175.0
3829,4296,10,1600013176.0
3829,4406,10,1600013177.0
3830,3460,10,1600013178.0
3830,3715,10,1600013179.0
3830,3839,10,1600013180.0
3830,4258,10,1600013181.0
3831,2980,10,1600013182.0
3831,3952,10,1600013183.0
3831,4249,10,1600013184.0
3832,38,10,1600013185.0
3833,2558,10,1600013186.0
3833,3878,10,1600013187.0
3834,3309,10,1600013188.0
3834,3550,10,1600013189.0
3834,3605,-10,1600013190.0
3834,4447,10,1600013191.0
3834,4796,10,1600013192.0
3835,2337,10,1600013193.0
3835,4996,10,1600013194.0
3836,3359,10,1600013195.0
3837,2578,10,1600013196.0
3837,3044,10,1600013197.0
3837,4021,10,1600013198.0
3837,4944,10,1600013199.0
3838,3436,10,1600013200.0
3839,462,-10,1600013201.0
3839,3830,10,1600013202.0
3839,3870,10,1600013203.0
3839,4601,10,1600013204.0
3840,1756,-10,1600013205.0
3840,2969,10,1600013206.0
3840,3079,10,1600013207.0
3840,3126,10,1600013208.0
3840,3309,10,1600013209.0
3840,3476,-10,1600013210.0
3840,3845,-10,1600013211.0
3840,4666,10,1600013212.0
3841,3104,-10,1600013213.0
3841,3154,10,1600013214.0
3842,3231,-10,1600013215.0
3842,3272,10,1600013216.0
3842,3688,10,1600013217.0
3843,3755,10,1600013218.0
3844,3889,10,1600013219.0
3844,4566,10,1600013220.0
3845,3723,10,1600013221.0
3845,4527,-10,1600013222.0
3846,873,10,1600013223.0
3846,3097,10,1600013224.0
3846,3295,10,1600013225.0
3846,3554,10,1600013226.0
3847,2683,10,1600013227.0
3847,3415,-10,1600013228.0
3847,3939,10,1600013229.0
3848,1119,10,1600013230.0
3848,1570,-10,1600013231.0
3848,3235,10,1600013232.0
3849,2373,10,1600013233.0
3849,3382,10,1600013234.0
3850,2488,-10,1600013235.0
3850,4334,10,1600013236.0
3851,3937,10,1600013237.0
3851,4350,10,1600013238.0
3852,3376,10,1600013239.0
3852,3527,10,1600013240.0
3852,3704,10,1600013241.0
3853,3694,10,1600013242.0
3853,3928,10,1600013243.0
3853,4807,10,1600013244.0
3854,1693,10,1600013245.0
3854,2143,10,1600013246.0
3854,3217,10,1600013247.0
3855,3551,10,1600013248.0
3855,4697,10,1600013249.0
3856,3128,10,1600013250.0
3857,3525,10,1600013251.0
3857,3570,10,1600013252.0
3857,3783,10,1600013253.0
3857,3955,10,1600013254.0
3857,4857,10,1600013255.0
3858,1522,10,1600013256.0
3858,3046,10,1600013257.0
3859,2696,10,1600013258.0
3859,3446,10,1600013259.0
3859,3462,10,1600013260.0
3859,3667,10,1600013261.0
3860,3742,10,1600013262.0
3860,4274,10,1600013263.0
3861,3546,-10,1600013264.0
3861,3916,10,1600013265.0
3861,3972,10,1600013266.0
3861,4822,10,1600013267.0
3862,3395,10,1600013268.0
3862,3725,10,1600013269.0
3862,3807,10,1600013270.0
3862,4364,10,1600013271.0
3863,4401,-10,1600013272.0
3864,856,10,1600013273.0
3864,3050,-10,1600013274.0
3865,2485,10,1600013275.0
3865,2654,10,1600013276.0
3865,3625,10,1600013277.0
3866,3114,-10,1600013278.0
3866,3129,10,1600013279.0
3866,3730,10,1600013280.0
3867,505,-10,1600013281.0
3867,3041,10,1600013282.0
3867,3166,10,1600013283.0
3868,2609,10,1600013284.0
3868,3928,10,1600013285.0
3869,1547,10,1600013286.0
3869,2530,10,1600013287.0
3869,3141,10,1600013288.0
3869,3165,-10,1600013289.0
3870,1323,10,1600013290.0
3870,1670,10,1600013291.0
3870,2130,10,1600013292.0
3870,2348,10,1600013293.0
3870,3839,-10,1600013294.0
3871,2838,10,1600013295.0
3871,3373,10,1600013296.0
3871,3531,10,1600013297.0
3871,3597,-10,1600013298.0
3871,3767,10,1600013299.0
3871,3960,10,1600013300.0
3872,2618,-10,1600013301.0
3872,3423,-10,1600013302.0
3872,4445,-10,1600013303.0
3873,3439,10,1600013304.0
3873,3577,-10,1600013305.0
3873,4735,10,1600013306.0
3874,3229,10,1600013307.0
3874,3886,10,1600013308.0
3875,3087,-10,1600013309.0
3875,3678,-10,1600013310.0
3875,3973,10,1600013311.0
3876,3315,10,1600013312.0
3876,4359,10,1600013313.0
3877,1991,-10,1600013314.0
3877,3678,10,1600013315.0
3878,3833,10,1600013316.0
3879,2080,10,1600013317.0
3879,3558,10,1600013318.0
3879,3793,10,1600013319.0
3879,3807,10,1600013320.0
3880,2812,10,1600013321.0
3880,3085,10,1600013322.0
3880,3923,10,1600013323.0
3881,72,10,1600013324.0
3882,107,-10,1600013325.0
3882,715,10,1600013326.0
3882,3137,10,1600013327.0
3882,3260,10,1600013328.0
3882,3750,10,1600013329.0
3883,3721,10,1600013330.0
3884,3260,10,1600013331.0
3884,3910,10,1600013332.0
3884,4348,-10,1600013333.0
3884,4555,10,1600013334.0
3885,18,-10,1600013335.0
3885,3091,-10,1600013336.0
3885,3893,10,1600013337.0
3885,4175,10,1600013338.0
3886,476,10,1600013339.0
3886,563,10,1600013340.0
3886,2451,10,1600013341.0
3886,3313,-10,1600013342.0
3886,3982,-10,1600013343.0
3887,1154,-10,1600013344.0
3888,3544,-10,1600013345.0
3889,2792,10,1600013346.0
3889,3844,10,1600013347.0
3889,3890,10,1600013348.0
3889,3899,-10,1600013349.0
3890,2511,10,1600013350.0
3890,3612,10,1600013351.0
3890,3889,10,1600013352.0
3891,3470,10,1600013353.0
3891,3715,-10,1600013354.0
3891,4094,10,1600013355.0
3892,1168,10,1600013356.0
3892,3678,10,1600013357.0
3893,1502,10,1600013358.0
3894,3918,10,1600013359.0
3895,3062,10,1600013360.0
3895,3117,-10,1600013361.0
3895,3502,-10,1600013362.0
3895,4428,10,1600013363.0
3895,4547,-10,1600013364.0
3896,4130,10,1600013365.0
3897,3307,-10,1600013366.0
3898,214,10,1600013367.0
3898,3312,10,1600013368.0
3898,3373,10,1600013369.0
3898,4317,10,1600013370.0
3898,4457,10,1600013371.0
3899,3267,10,1600013372.0
3899,3665,-10,1600013373.0
3899,3792,10,1600013374.0
3899,3889,-10,1600013375.0
3899,4121,10,1600013376.0
3900,3177,10,1600013377.0
3900,3244,10,1600013378.0
3900,3633,10,1600013379.0
3900,3905,10,1600013380.0
3901,353,10,1600013381.0
3901,3119,10,1600013382.0
3901,3227,10,1600013383.0
3901,3278,-10,1600013384.0
3901,3557,10,1600013385.0
3901,3812,10,1600013386.0
3902,475,10,1600013387.0
3902,4429,10,1600013388.0
3903,832,10,1600013389.0
3903,3210,-10,1600013390.0
3904,957,10,1600013391.0
3904,4536,-10,1600013392.0
3905,2515,-10,1600013393.0
3905,3495,10,1600013394.0
3906,1625,-10,1600013395.0
3906,2531,10,1600013396.0
3906,3384,-10,1600013397.0
3906,4823,10,1600013398.0
3907,2710,10,1600013399.0
3907,3339,10,1600013400.0
3907,3667,10,1600013401.0
3908,3082,10,1600013402.0
3908,3245,10,1600013403.0
3908,3302,10,1600013404.0
3908,3598,10,1600013405.0
3909,3355,-10,1600013406.0
3909,4772,10,1600013407.0
3910,637,10,1600013408.0
3910,3949,10,1600013409.0
3910,4341,10,1600013410.0
3911,2481,10,1600013411.0
3911,3258,10,1600013412.0
3911,3586,10,1600013413.0
3911,3669,10,1600013414.0
3912,3436,10,1600013415.0
3913,273,10,1600013416.0
3913,702,10,1600013417.0
3913,3561,10,1600013418.0
3914,384,10,1600013419.0
3914,3746,-10,1600013420.0
3914,4064,10,1600013421.0
3915,2321,10,1600013422.0
3915,3398,10,1600013423.0
3916,3239,-10,1600013424.0
3916,3861,-10,1600013425.0
3917,3089,-10,1600013426.0
3917,3810,10,1600013427.0
3918,3098,-10,1600013428.0
3919,3007,10,1600013429.0
3920,355,10,1600013430.0
3920,2224,10,1600013431.0
3920,3039,10,1600013432.0
3920,3571,10,1600013433.0
3920,3583,10,1600013434.0
3921,3034,10,1600013435.0
3921,3412,-10,1600013436.0
3921,4972,10,1600013437.0
3922,2104,10,1600013438.0
3922,3502,10,1600013439.0
3922,4017,10,1600013440.0
3922,4808,10,1600013441.0
3923,2876,10,1600013442.0
3923,3088,10,1600013443.0
3923,3565,10,1600013444.0
3923,3880,-10,1600013445.0
3924,2533,10,1600013446.0
3925,3449,-10,1600013447.0
3925,3668,10,1600013448.0
3925,4142,10,1600013449.0
3926,1047,-10,1600013450.0
3926,4565,10,1600013451.0
3927,4467,10,1600013452.0
3928,3955,10,1600013453.0
3929,1260,10,1600013454.0
3929,3273,10,1600013455.0
3929,3645,10,1600013456.0
3930,2396,10,1600013457.0
3930,3159,10,1600013458.0
3930,3353,-10,1600013459.0
3930,3470,10,1600013460.0
3930,4110,10,1600013461.0
3931,3158,10,1600013462.0
3931,3948,-10,1600013463.0
3931,4017,10,1600013464.0
3932,1223,-10,1600013465.0
3932,3492,10,1600013466.0
3932,4886,10,1600013467.0
3933,1923,10,1600013468.0
3933,3025,10,1600013469.0
3934,3040,10,1600013470.0
3934,3632,10,1600013471.0
3934,4431,10,1600013472.0
3935,2334,10,1600013473.0
3936,4559,-10,1600013474.0
3937,2162,10,1600013475.0
3937,3377,-10,1600013476.0
3937,3723,10,1600013477.0
3937,3851,10,1600013478.0
3937,3976,10,1600013479.0
3937,4057,10,1600013480.0
3938,870,10,1600013481.0
3938,1303,10,1600013482.0
3938,2128,10,1600013483.0
3938,3142,10,1600013484.0
3938,3609,-10,1600013485.0
3939,3576,10,1600013486.0
3939,3847,10,1600013487.0
3940,869,10,1600013488.0
3940,2454,10,1600013489.0
3940,2931,-10,1600013490.0
3940,3077,10,1600013491.0
3940,3473,10,1600013492.0
3941,166,10,1600013493.0
3941,3654,10,1600013494.0
3942,3058,-10,1600013495.0
3942,3330,10,1600013496.0
3942,3692,10,1600013497.0
3943,3584,10,1600013498.0
3943,3658,-10,1600013499.0
3944,762,10,1600013500.0
3944,1563,10,1600013501.0
3944,3300,-10,1600013502.0
3944,4268,10,1600013503.0
3945,3254,-10,1600013504.0
3946,465,10,1600013505.0
3947,2555,10,1600013506.0
3947,2561,-10,1600013507.0
3947,3088,10,1600013508.0
3947,3988,-10,1600013509.0
3948,3931,10,1600013510.0
3948,4967,10,1600013511.0
3949,3047,10,1600013512.0
3949,3260,10,1600013513.0
3949,3910,-10,1600013514.0
3949,3976,10,1600013515.0
3949,4115,10,1600013516.0
3950,3037,-10,1600013517.0
3951,3030,10,1600013518.0
3951,3135,10,1600013519.0
3951,3974,-10,1600013520.0
3952,163,10,1600013521.0
3952,3316,-10,1600013522.0
3953,1029,10,1600013523.0
3953,1823,10,1600013524.0
3953,3766,10,1600013525.0
3953,4510,10,1600013526.0
3954,3223,10,1600013527.0
3954,4385,10,1600013528.0
3955,885,10,1600013529.0
3955,3331,10,1600013530.0
3956,2835,10,1600013531.0
3957,1858,10,1600013532.0
3958,3191,10,1600013533.0
3958,3394,-10,1600013534.0
3958,3709,10,1600013535.0
3959,3300,10,1600013536.0
3959,3345,10,1600013537.0
3960,1200,10,1600013538.0
3960,3057,-10,1600013539.0
3960,3759,10,1600013540.0
3960,3871,10,1600013541.0
3960,4507,-10,1600013542.0
3961,3190,-10,1600013543.0
3961,4058,10,1600013544.0
3962,923,10,1600013545.0
3962,1327,-10,1600013546.0
3962,3174,10,1600013547.0
3962,3339,10,1600013548.0
3963,3649,10,1600013549.0
3963,4807,10,1600013550.0
3964,2990,10,1600013551.0
3964,3084,10,1600013552.0
3964,3131,-10,1600013553.0
3965,3554,10,1600013554.0
3966,3059,-10,1600013555.0
3967,4041,10,1600013556.0
3968,643,10,1600013557.0
3969,3547,10,1600013558.0
3969,4818,10,1600013559.0
3970,1780,10,1600013560.0
3970,3556,10,1600013561.0
3971,1423,10,1600013562.0
3971,3475,10,1600013563.0
3971,3705,10,1600013564.0
3972,3687,10,1600013565.0
3972,3861,10,1600013566.0
3973,3875,10,1600013567.0
3974,877,-10,1600013568.0
3974,3090,10,1600013569.0
3974,3372,10,1600013570.0
3974,3632,10,1600013571.0
3974,3951,-10,1600013572.0
3975,3056,10,1600013573.0
3975,3208,10,1600013574.0
3975,3683,-10,1600013575.0
3976,3049,-10,1600013576.0
3976,3937,-10,1600013577.0
3976,4471,10,1600013578.0
3977,2608,10,1600013579.0
3977,3738,-10,1600013580.0
3978,3311,10,1600013581.0
3979,2713,10,1600013582.0
3980,1011,10,1600013583.0
3980,3777,10,1600013584.0
3981,3073,10,1600013585.0
3981,3303,10,1600013586.0
3982,3886,10,1600013587.0
3983,63,10,1600013588.0
3983,1086,-10,1600013589.0
3983,3185,-10,1600013590.0
3984,3480,10,1600013591.0
3984,3579,10,1600013592.0
3984,3710,-10,1600013593.0
3985,833,-10,1600013594.0
3985,2766,-10,1600013595.0
3985,3500,10,1600013596.0
3985,4300,10,1600013597.0
3986,3139,10,1600013598.0
3986,4117,10,1600013599.0
3986,4741,10,1600013600.0
3987,3722,10,1600013601.0
3988,1497,10,1600013602.0
3988,3149,-10,1600013603.0
3988,3734,10,1600013604.0
3988,3947,-10,1600013605.0
3988,4348,-10,1600013606.0
3989,1453,-10,1600013607.0
3989,2224,10,1600013608.0
3990,3014,10,1600013609.0
3990,3042,10,1600013610.0
3991,658,10,1600013611.0
3992,2342,10,1600013612.0
3993,4877,10,1600013613.0
3994,1134,10,1600013614.0
3995,612,10,1600013615.0
3996,911,10,1600013616.0
3996,3659,10,1600013617.0
3997,3530,10,1600013618.0
3998,3136,10,1600013619.0
3998,3173,10,1600013620.0
3998,3451,10,1600013621.0
3998,3730,10,1600013622.0
3999,4826,-10,1600013623.0
4000,926,10,1600013624.0
4001,1219,10,1600013625.0
4001,1532,-10,1600013626.0
4001,3079,10,1600013627.0
4001,4016,10,1600013628.0
4001,4112,10,1600013629.0
4002,152,10,1600013630.0
4003,1280,10,1600013631.0
4003,4182,10,1600013632.0
4003,4792,10,1600013633.0
4004,4423,10,1600013634.0
4004,4564,10,1600013635.0
4004,4712,-10,1600013636.0
4005,4266,-10,1600013637.0
4005,4441,-10,1600013638.0
4006,4036,-10,1600013639.0
4006,4616,10,1600013640.0
4006,4803,10,1600013641.0
4007,4039,10,1600013642.0
4007,4621,10,1600013643.0
4008,4443,10,1600013644.0
4009,1396,10,1600013645.0
4009,4358,10,1600013646.0
4009,4425,10,1600013647.0
4010,4093,10,1600013648.0
4010,4330,10,1600013649.0
4010,4413,10,1600013650.0
4011,4294,10,1600013651.0
4011,4435,10,1600013652.0
4011,4506,10,1600013653.0
4012,4508,-10,1600013654.0
4013,815,10,1600013655.0
4013,4224,10,1600013656.0
4014,4040,10,1600013657.0
4014,4416,10,1600013658.0
4015,1286,10,1600013659.0
4016,4094,10,1600013660.0
4016,4129,-10,1600013661.0
4016,4356,-10,1600013662.0
4016,4401,10,1600013663.0
4017,3430,10,1600013664.0
4017,4142,10,1600013665.0
4017,4609,10,1600013666.0
4017,4900,10,1600013667.0
4018,236,10,1600013668.0
4018,3162,10,1600013669.0
4019,1566,10,1600013670.0
4019,4066,10,1600013671.0
4019,4404,10,1600013672.0
4019,4425,10,1600013673.0
4019,4589,10,1600013674.0
4019,4666,10,1600013675.0
4020,3275,10,1600013676.0
4020,4083,10,1600013677.0
4020,4218,-10,1600013678.0
4021,3837,10,1600013679.0
4021,4112,10,1600013680.0
4022,4379,10,1600013681.0
4022,4569,10,1600013682.0
4023,813,10,1600013683.0
4023,4067,-10,1600013684.0
4023,4705,10,1600013685.0
4024,4081,10,1600013686.0
4024,4189,10,1600013687.0
4024,4930,10,1600013688.0
4025,863,10,1600013689.0
4025,2455,-10,1600013690.0
4026,102,10,1600013691.0
4026,4654,10,1600013692.0
4026,4676,10,1600013693.0
4026,4843,10,1600013694.0
4027,603,10,1600013695.0
4028,4125,10,1600013696.0
4028,4314,10,1600013697.0
4028,4713,10,1600013698.0
4029,460,10,1600013699.0
4029,4140,10,1600013700.0
4029,4945,10,1600013701.0
4030,4301,10,1600013702.0
4030,4907,10,1600013703.0
4031,3221,10,1600013704.0
4031,4668,10,1600013705.0
4031,4999,10,1600013706.0
4032,4632,10,1600013707.0
4033,2411,10,1600013708.0
4033,4103,10,1600013709.0
4033,4732,10,1600013710.0
4034,1059,10,1600013711.0
4034,2387,10,1600013712.0
4035,882,10,1600013713.0
4035,2579,10,1600013714.0
4035,4055,10,1600013715.0
4036,4006,10,1600013716.0
4036,4875,10,1600013717.0
4037,2251,10,1600013718.0
4037,4474,-10,1600013719.0
4037,4504,-10,1600013720.0
4038,2832,10,1600013721.0
4039,64,-10,1600013722.0
4039,4651,10,1600013723.0
4040,1558,10,1600013724.0
4040,3107,10,1600013725.0
4040,4014,10,1600013726.0
4041,3699,10,1600013727.0
4041,3967,10,1600013728.0
4041,4840,10,1600013729.0
4042,4398,10,1600013730.0
4042,4780,10,1600013731.0
4043,4558,-10,1600013732.0
4044,4583,10,1600013733.0
4044,4877,10,1600013734.0
4045,615,10,1600013735.0
4046,4573,10,1600013736.0
4047,2427,10,1600013737.0
4047,2430,10,1600013738.0
4047,4265,10,1600013739.0
4047,4564,-10,1600013740.0
4047,4918,10,1600013741.0
4048,2830,-10,1600013742.0
4048,4800,10,1600013743.0
4049,4301,10,1600013744.0
4050,4521,-10,1600013745.0
4051,373,-10,1600013746.0
4051,4238,-10,1600013747.0
4052,4676,10,1600013748.0
4052,4853,10,1600013749.0
4053,18,10,1600013750.0
4053,4406,10,1600013751.0
4053,4979,10,1600013752.0
4054,4472,10,1600013753.0
4054,4781,-10,1600013754.0
4055,4035,10,1600013755.0
4055,4058,10,1600013756.0
4055,4572,-10,1600013757.0
4056,203,10,1600013758.0
4056,1714,10,1600013759.0
4056,2164,10,1600013760.0
4057,3937,10,1600013761.0
4057,4747,10,1600013762.0
4057,4916,10,1600013763.0
4058,2460,-10,1600013764.0
4058,2789,-10,1600013765.0
4058,3961,10,1600013766.0
4058,4055,-10,1600013767.0
4058,4132,10,1600013768.0
4058,4669,-10,1600013769.0
4058,4726,10,1600013770.0
4059,3201,-10,1600013771.0
4059,4424,10,1600013772.0
4059,4593,10,1600013773.0
4060,1575,10,1600013774.0
4061,372,10,1600013775.0
4061,4361,10,1600013776.0
4062,3766,10,1600013777.0
4063,4457,10,1600013778.0
4063,4565,10,1600013779.0
4063,4759,-10,1600013780.0
4063,4835,10,1600013781.0
4064,1124,10,1600013782.0
4064,4072,10,1600013783.0
4065,2562,10,1600013784.0
4065,4154,10,1600013785.0
4065,4767,10,1600013786.0
4065,4862,10,1600013787.0
4066,4542,10,1600013788.0
4067,3521,10,1600013789.0
4067,4023,10,1600013790.0
4067,4398,10,1600013791.0
4068,168,10,1600013792.0
4068,1092,10,1600013793.0
4068,4792,10,1600013794.0
4069,2353,10,1600013795.0
4069,4372,10,1600013796.0
4070,2973,10,1600013797.0
4070,4204,10,1600013798.0
4070,4301,10,1600013799.0
4070,4803,10,1600013800.0
4070,4874,10,1600013801.0
4071,4328,10,1600013802.0
4071,4976,10,1600013803.0
4072,501,-10,1600013804.0
4072,684,10,1600013805.0
4072,1216,-10,1600013806.0
4072,4432,-10,1600013807.0
4073,2145,10,1600013808.0
4074,1389,10,1600013809.0
4074,4319,10,1600013810.0
4074,4741,-10,1600013811.0
4074,4812,10,1600013812.0
4075,1472,10,1600013813.0
4075,3250,10,1600013814.0
4076,1065,10,1600013815.0
4076,1254,10,1600013816.0
4076,4698,-10,1600013817.0
4077,114,10,1600013818.0
4077,369,10,1600013819.0
4077,2354,10,1600013820.0
4078,2127,10,1600013821.0
4079,337,10,1600013822.0
4079,2409,10,1600013823.0
4079,4612,10,1600013824.0
4079,4715,10,1600013825.0
4080,1338,10,1600013826.0
4080,2760,10,1600013827.0
4080,4091,10,1600013828.0
4080,4157,10,1600013829.0
4081,4024,-10,1600013830.0
4082,4797,10,1600013831.0
4083,4189,10,1600013832.0
4084,4931,10,1600013833.0
4085,2306,10,1600013834.0
4085,3678,10,1600013835.0
4085,4107,10,1600013836.0
4086,4559,10,1600013837.0
4086,4712,10,1600013838.0
4086,4997,-10,1600013839.0
4087,543,10,1600013840.0
4088,807,10,1600013841.0
4088,4829,10,1600013842.0
4089,1210,10,1600013843.0
4089,3376,10,1600013844.0
4090,1182,-10,1600013845.0
4090,4806,10,1600013846.0
4091,1002,10,1600013847.0
4091,2772,10,1600013848.0
4091,4730,10,1600013849.0
4092,4368,-10,1600013850.0
4092,4570,10,1600013851.0
4093,4010,10,1600013852.0
4093,4437,-10,1600013853.0
4094,3117,10,1600013854.0
4095,3289,10,1600013855.0
4096,4967,10,1600013856.0
4097,4392,10,1600013857.0
4097,4565,10,1600013858.0
4097,4746,10,1600013859.0
4098,2847,-10,1600013860.0
4098,3233,10,1600013861.0
4098,4638,10,1600013862.0
4098,4925,-10,1600013863.0
4099,2886,10,1600013864.0
4099,4223,-10,1600013865.0
4099,4466,-10,1600013866.0
4099,4753,10,1600013867.0
4099,4888,-10,1600013868.0
4099,4906,10,1600013869.0
4100,4085,-10,1600013870.0
4100,4661,10,1600013871.0
4100,4698,10,1600013872.0
4100,4742,10,1600013873.0
4100,4875,10,1600013874.0
4101,4095,10,1600013875.0
4101,4120,-10,1600013876.0
4101,4499,10,1600013877.0
4101,4631,10,1600013878.0
4101,4635,10,1600013879.0
4101,4639,-10,1600013880.0
4101,4798,10,1600013881.0
4102,998,10,1600013882.0
4102,1038,10,1600013883.0
4102,4494,10,1600013884.0
4102,4984,-10,1600013885.0
4103,70,10,1600013886.0
4103,4033,10,1600013887.0
4103,4197,-10,1600013888.0
4103,4308,-10,1600013889.0
4104,4520,10,1600013890.0
4105,3434,10,1600013891.0
4105,4208,10,1600013892.0
4105,4825,-10,1600013893.0
4105,4860,10,1600013894.0
4105,4995,10,1600013895.0
4106,1546,10,1600013896.0
4106,2178,10,1600013897.0
4106,4177,10,1600013898.0
4106,4550,10,1600013899.0
4106,4699,-10,1600013900.0
4107,4085,10,1600013901.0
4107,4305,10,1600013902.0
4107,4714,10,1600013903.0
4107,4810,10,1600013904.0
4108,2796,10,1600013905.0
4108,3014,-10,1600013906.0
4108,4221,10,1600013907.0
4108,4322,10,1600013908.0
4108,4473,10,1600013909.0
4108,4886,-10,1600013910.0
4109,4845,10,1600013911.0
4110,3930,-10,1600013912.0
4110,4002,10,1600013913.0
4110,4163,-10,1600013914.0
4110,4331,-10,1600013915.0
4110,4457,10,1600013916.0
4110,4677,10,1600013917.0
4110,4693,10,1600013918.0
4111,4325,10,1600013919.0
4112,280,-10,1600013920.0
4112,4001,10,1600013921.0
4112,4021,-10,1600013922.0
4112,4792,10,1600013923.0
4113,3118,10,1600013924.0
4113,4444,10,1600013925.0
4114,880,-10,1600013926.0
4114,4517,10,1600013927.0
4115,4734,10,1600013928.0
4115,4969,10,1600013929.0
4115,4992,-10,1600013930.0
4116,4591,10,1600013931.0
4116,4625,10,1600013932.0
4116,4701,10,1600013933.0
4117,1262,10,1600013934.0
4117,2557,10,1600013935.0
4117,4186,-10,1600013936.0
4117,4257,10,1600013937.0
4117,4352,10,1600013938.0
4117,4423,10,1600013939.0
4117,4824,10,1600013940.0
4117,4885,10,1600013941.0
4118,23,10,1600013942.0
4118,958,10,1600013943.0
4118,4045,10,1600013944.0
4118,4709,10,1600013945.0
4119,1450,10,1600013946.0
4119,4237,10,1600013947.0
4119,4527,10,1600013948.0
4119,4667,10,1600013949.0
4119,4722,10,1600013950.0
4120,4269,-10,1600013951.0
4120,4721,10,1600013952.0
4120,4806,10,1600013953.0
4120,4813,10,1600013954.0
4121,4422,10,1600013955.0
4121,4807,10,1600013956.0
4121,4815,10,1600013957.0
4122,4551,10,1600013958.0
4122,4568,10,1600013959.0
4122,4657,10,1600013960.0
4123,1642,-10,1600013961.0
4123,3693,10,1600013962.0
4123,4170,10,1600013963.0
4123,4900,10,1600013964.0
4124,4224,10,1600013965.0
4124,4268,10,1600013966.0
4124,4525,-10,1600013967.0
4124,4682,10,1600013968.0
4124,4965,10,1600013969.0
4125,1542,10,1600013970.0
4125,4028,10,1600013971.0
4125,4138,10,1600013972.0
4125,4931,10,1600013973.0
4125,4996,10,1600013974.0
4126,4192,10,1600013975.0
4126,4284,-10,1600013976.0
4126,4787,10,1600013977.0
4126,4830,10,1600013978.0
4127,3574,10,1600013979.0
4127,4182,10,1600013980.0
4127,4184,10,1600013981.0
4127,4897,10,1600013982.0
4127,4992,10,1600013983.0
4128,4182,10,1600013984.0
4128,4188,10,1600013985.0
4128,4686,10,1600013986.0
4128,4973,10,1600013987.0
4129,1696,-10,1600013988.0
4129,2926,10,1600013989.0
4129,4016,-10,1600013990.0
4130,2948,-10,1600013991.0
4130,4070,10,1600013992.0
4130,4548,-10,1600013993.0
4131,4276,10,1600013994.0
4131,4425,-10,1600013995.0
4131,4430,10,1600013996.0
4132,4058,10,1600013997.0
4132,4073,10,1600013998.0
4132,4632,10,1600013999.0
4132,4633,10,1600014000.0
4132,4969,10,1600014001.0
4133,4826,-10,1600014002.0
4134,4356,10,1600014003.0
4135,1712,10,1600014004.0
4135,4161,-10,1600014005.0
4135,4955,-10,1600014006.0
4136,3151,10,1600014007.0
4136,4049,10,1600014008.0
4136,4496,10,1600014009.0
4136,4669,-10,1600014010.0
4137,449,-10,1600014011.0
4137,3007,10,1600014012.0
